Date,open,high,low,close,volume
5/2/2024,497.81403806563185,499.5321909315141,493.27184300217647,498.6829833984375,62550200
5/3/2024,504.73597832437986,506.1084937698732,502.1686479094306,504.8643493652344,72756700
5/6/2024,507.2934361066242,510.11747853233464,506.84907943743724,510.0780029296875,47264700
5/7/2024,511.0555433826376,512.0528598136372,509.959507812529,510.6408386230469,52561300
5/8/2024,508.7844481717399,511.23326133471676,508.66596110050506,510.690185546875,42047200
5/9/2024,510.87783646053344,513.6722873367964,510.216273554399,513.6327514648438,43643700
5/10/2024,515.252092011188,516.0716777683562,513.0600210383426,514.2943115234375,52233200
5/13/2024,515.9926909456875,516.101294049221,513.2081242461536,514.3634033203125,36716400
5/14/2024,514.5609091971558,517.246756798696,514.0178334036524,516.723388671875,57535900
5/15/2024,519.2215783394845,523.4181658986269,518.579723193792,523.1219482421875,59504900
5/16/2024,523.2206401278181,524.8400435894835,521.8974543071682,522.0455932617188,50244800
5/17/2024,522.1641103603855,522.8652090411972,520.6928457686228,522.7960815429688,59187600
5/20/2024,522.9146662253235,524.8796473700406,522.5196690954474,523.3984985351562,37764200
5/21/2024,522.628312659468,524.8401518594475,522.4209301339331,524.68212890625,33437000
5/22/2024,523.9810886138737,524.7018950646127,520.9693712262205,523.17138671875,48390000
5/23/2024,526.2620025028626,526.370605604358,518.1255087640279,519.3499755859375,57211200
5/24/2024,521.2162107208669,523.6058407166882,520.2584301434748,522.7862548828125,41258400
5/28/2024,523.6058519754333,523.8428261329518,520.4855315198485,523.151611328125,36269600
5/29/2024,519.0734544486314,520.6829740747881,518.7673528167415,519.4881591796875,45190300
5/30/2024,517.9280829339874,518.5995297613006,514.7781710383293,516.0420532226562,46468500
5/31/2024,517.0097246001139,520.8705585254437,511.84541248778993,520.7421875,90785800
6/3/2024,522.3715691266408,522.6579028598898,516.0322089781413,521.1668701171875,46835700
6/4/2024,519.8437132727871,522.49990899419,518.3625645865347,521.7494506835938,34632700
6/5/2024,524.099489436186,527.9702073859787,522.0850888639186,527.950439453125,47610400
6/6/2024,528.2565984124882,528.6910711058155,525.985515807043,527.9406127929688,30808500
6/7/2024,526.9531905962492,530.1426384879702,525.8472710404382,527.2988281,43224500
6/10/2024,526.4792263610262,529.253909134287,525.8769070309806,528.9280395507812,35729300
6/11/2024,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400
6/12/2024,534.8230835871974,537.2817809327009,533.5097814532659,534.5564575195312,63251300
6/13/2024,536.323966242378,536.5016968534992,532.808709085761,535.6327514648438,44760900
6/14/2024,534.0824115662374,535.9881487598498,533.0653273222412,535.9585571289062,40089900
6/17/2024,535.2673734870664,541.6363245352009,534.8032489186013,540.2242431640625,55839500
6/18/2024,540.2834997560115,541.725172794655,539.8589110449524,541.5968017578125,41376400
6/20/2024,542.5348869014116,543.206333734204,538.3284150280085,540.1255493164062,70328200
6/21/2024,539.2924747513658,540.5307472774641,537.9254170455512,539.4014282226562,64513900
6/24/2024,539.2230582828091,541.8184723430678,537.5290799077853,537.64794921875,45528700
6/25/2024,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300
6/26/2024,538.5891576447825,541.1152217093273,537.9353763017651,540.39208984375,38550600
6/27/2024,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500
6/28/2024,542.026493914631,545.1172775612355,537.8560310180918,539.1140747070312,76144500
7/1/2024,540.5108902585941,540.758544752217,537.4300828689322,540.2236328,40297800
7/2/2024,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800
7/3/2024,543.5422235199119,546.6527787264998,543.5026205641852,546.2862548828125,32789900
7/5/2024,546.5932717248053,549.8424670776978,545.9493458886657,549.4363403320312,41488400
7/8/2024,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500
7/9/2024,551.0412210519627,551.9525727530728,550.3081733491656,550.6053466796875,27289700
7/10/2024,551.843584377519,556.4004030574295,551.5464110657902,556.0537109,38701200
7/11/2024,556.1725197853549,557.0541842330516,550.615167841479,551.259033203125,53054200
7/12/2024,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400
7/15/2024,556.7570888076156,559.5407230953358,554.3795813,556.2617797851562,40584300
7/16/2024,557.5891048142814,559.8575980887277,556.8263096664786,559.5604248046875,36475300
7/17/2024,553.5573176550379,555.2512961750687,551.3878618504468,551.7147827148438,57119000
7/18/2024,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400
7/19/2024,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100
7/22/2024,547.8118060573195,550.0605284790182,545.8504015789395,549.4463500976562,43346700
7/23/2024,549.3372304392366,551.5166019194357,548.0891026693448,548.5844116210938,34439600
7/24/2024,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300
7/25/2024,536.2710620902797,542.3237843826932,532.4076879374397,533.358642578125,61158300
7/26/2024,537.1923231127183,542.0562305727658,536.4096962476198,539.3320313,53763800
7/29/2024,540.8972973275345,541.9176024979843,537.6282093301492,539.6491088867188,39515800
7/30/2024,541.1349590395979,542.2048433313759,533.46758595065,536.9149169921875,46853600
7/31/2024,543.8294251634775,548.30703766459,542.4425963050728,545.6422729492188,65663400
8/1/2024,547.3858336652771,549.6642431315648,534.3690977270766,537.91552734375,76428700
8/2/2024,530.7235665615322,531.9519231451793,523.6406240360384,527.9003295898438,82789100
8/5/2024,506.83980235904284,518.6677835651788,505.48263031997044,512.5259399414062,146267400
8/6/2024,514.348656712232,524.7798934319092,513.0113465770287,517.251220703125,84826300
8/7/2024,523.511906231245,526.6026902576085,513.1896827964204,513.7939453,70698300
8/8/2024,518.994631875678,526.3053973005219,516.9441058934248,525.6714477539062,63276600
8/9/2024,524.8393438265869,529.4952607290277,523.6010712707529,527.989501953125,45619600
8/12/2024,529.1980901235476,530.7037884446491,525.9686656073576,528.2669067382812,42542100
8/13/2024,531.4962747235434,537.1923279037641,531.2486202374469,536.9545288085938,52333100
8/14/2024,537.7569791487715,539.847229165935,535.052611245972,538.6485595703125,42446900
8/15/2024,544.3445900065761,548.168360968592,543.730411684699,547.881103515625,60846800
8/16/2024,546.246535635152,549.8127965494804,546.0880633659141,549.1094360351562,44430700
8/19/2024,549.5255203879397,554.3597412109375,548.6636875389138,554.3597412109375,39121800
8/20/2024,553.9041032003555,555.5782501123483,552.1011711057072,553.4583129882812,33732300
8/21/2024,554.5182893635274,556.8363017589311,549.5255356579909,555.3602905273438,41514600
8/22/2024,557.2820707271261,557.8962490623195,549.7731692085193,551.0015258789062,56121500
8/23/2024,554.2805573415312,557.8071552497642,552.0615220777588,556.8561401367188,50639400
8/26/2024,557.896216929936,558.6193486946379,553.8049599073349,555.5286254882812,35788600
8/27/2024,554.240856351132,556.7867518721707,553.0818502181188,556.2914428710938,32693900
8/28/2024,555.944805281924,556.3806796641229,549.8326480761413,553.0620727539062,41066000
8/29/2024,555.0531441896234,558.3915218624276,551.9525051521193,553.1115112304688,38715200
8/30/2024,555.5088687841893,558.9066812293946,551.9129206487703,558.3915405273438,62700100
9/3/2024,555.2116295150004,555.5484662312776,544.3544951641693,546.9003906,60600100
9/4/2024,545.0379813982295,549.228275772803,544.3049338252564,545.7809448242188,47224900
9/5/2024,545.7215723262182,548.6042441438841,541.9670913565726,544.4535522460938,44264300
9/6/2024,544.7804818962255,546.4248812226937,534.3789925800891,535.2903442382812,68493800
9/9/2024,539.5401323975631,542.5714211405976,537.5885834445576,541.2835693359375,40445800
9/10/2024,543.2152768632277,543.9979037862945,538.2820185267881,543.6412353515625,36394600
9/11/2024,543.5520781692663,550.1495670752728,534.8940870094609,549.2183837890625,75248600
9/12/2024,549.8028664126241,554.1516936316567,547.5541443659336,553.8446044921875,51892700
9/13/2024,554.4587735111908,557.7476322358331,554.2012031799659,556.7371826171875,39310500
9/16/2024,556.4697321910213,557.8268739812047,554.6470289741064,557.5594482421875,36656100
9/17/2024,559.7982156086712,561.2643713841238,555.5286543862046,557.7872924804688,49321000
9/18/2024,558.4510079757443,563.354579399442,555.5683360633434,556.1329956054688,59044900
9/19/2024,565.6527944370424,567.5052452619498,562.7502909495536,565.6230469,75315500
9/20/2024,564.237952213736,565.6985982057745,561.584845604879,564.6453247070312,77503100
9/23/2024,565.7284114396389,566.7121216588677,564.4962264504853,566.0562744140625,44116900
9/24/2024,566.8610977742745,567.7355202798775,563.9993624192057,567.6759033203125,46805700
9/25/2024,567.5170087741786,568.2622511765038,565.301113457304,566.4239501953125,38428600
9/26/2024,570.7364392510955,571.064362885533,566.2848774298052,568.6696166992188,48336000
9/27/2024,569.7527127715928,570.5774039966909,566.8015214416548,567.8448486328125,42100900
9/30/2024,566.8015219435828,570.7364235043248,564.4763997038558,570.120361328125,63557400
10/1/2024,569.7626465103712,570.4184330981693,562.409564342811,565.012939453125,72668800
10/2/2024,564.108796170998,566.2849064967246,561.6842717014576,565.25146484375,38097800
10/3/2024,563.7609747596233,566.185499206709,561.9028418329451,564.2180786132812,40846500
10/4/2024,568.7192674387571,569.7228701967099,564.4962273588824,569.3452758789062,42939100
10/7/2024,567.6759791031835,568.3318263939267,563.0356199616413,564.1981811523438,49964700
10/8/2024,566.8015630876895,570.1402952518803,565.9172548337782,569.5341186523438,37398700
10/9/2024,569.5241486507804,574.0453343695604,568.9180327244846,573.4789428710938,37912200
10/10/2024,572.117640001393,573.9161558957669,570.8457305312595,572.475341796875,44138100
10/11/2024,572.3958058807981,576.6486847463361,572.2566794174254,575.9034423828125,42268000
10/14/2024,577.533031622562,581.5573891736228,577.0461496161133,580.6134033203125,36217200
10/15/2024,580.8816580095407,581.1896890869497,574.8699878939491,576.1021728515625,54203600
10/16/2024,576.1022278881695,579.1328682582629,575.2874222334457,578.606201171875,30725400
10/17/2024,582.1932373716321,582.4019270642203,578.4670255981297,578.6558227539062,34393700
10/18/2024,580.3649320688628,581.6765658652295,578.8843936568359,580.8816528320312,37416800
10/21/2024,580.1463096888544,581.1399661656003,576.9169261394305,579.9277344,36439000
10/22/2024,577.3641311814339,580.7922584378235,576.6983982686804,579.6197509765625,34183800
10/23/2024,577.5728237328826,578.0199813159995,570.7761861542631,574.3235473632812,49314600
10/24/2024,576.3008478263231,576.3803573236686,572.91250602068,575.5655517578125,34979900
10/25/2024,577.82118431004,580.7524830298728,574.4129498913522,575.3668212890625,47268200
10/28/2024,578.8844678641772,579.013648071529,576.8375377335062,577.1455688476562,30174700
10/29/2024,576.1716647696521,579.2122510622435,574.7606896006656,578.0795288085938,42899700
10/30/2024,577.6025983681301,579.6197502905108,575.6152852535009,576.3307495117188,41435800
10/31/2024,571.9089845712656,571.9785478103307,564.8341545016019,565.0328979492188,60182500
11/1/2024,567.6958554782392,571.8990031889416,567.0002837782789,567.4176025390625,45667500
11/4/2024,567.5566780058409,568.8683117841309,564.2875701521782,566.1953735351562,38217000
11/5/2024,567.1195331390961,573.0814724758461,566.9009578077806,573.041748046875,39478300
11/6/2024,585.4624773142872,588.1751404085513,581.6766481170673,587.290771484375,68182000
11/7/2024,589.3178066973262,592.8651676361171,589.2382971968773,591.8317260742188,47233200
11/8/2024,592.3881801994943,595.8361998006164,592.3881801994943,594.3953857421875,46444900
11/11/2024,596.0050580740726,596.362759831691,593.2128859447075,594.9617309570312,37586800
11/12/2024,594.8823246679941,595.48844063711,590.5996671575766,593.1136474609375,43006100
11/13/2024,593.5805842924092,595.4287708447639,591.1858987893664,593.4017333984375,47388600
11/14/2024,593.5309074092812,594.0177893902365,588.8905485392219,589.5860595703125,38904100
11/15/2024,585.979088998431,586.456085364698,580.1562763950889,582.0343017578125,75988800
11/18/2024,582.5012570573457,585.75053306763,581.6268951744081,584.4190673828125,37084100
11/19/2024,581.0009140487828,587.2907160283254,580.3252349064234,586.555419921875,49412000
11/20/2024,586.6349164650766,587.0422889360375,580.9213917152948,586.754150390625,50032600
11/21/2024,589.6358067130162,591.344866826489,583.7235382544677,589.904052734375,46750300
11/22/2024,589.8941208684593,592.3683766226027,589.3874069721955,591.7324219,38226400
11/25/2024,595.7169908429067,597.0484566493915,591.4243872937958,593.7396240234375,42441400
11/26/2024,595.0014818573266,597.5154618364036,594.2761320418831,596.8397827148438,45621300
11/27/2024,596.6509759062111,597.0384558306165,593.4911556618155,595.0313110351562,34000200
11/29/2024,595.856040278423,599.5226352519451,595.5778479906228,598.7277221679688,30177400
12/2/2024,599.1450560396994,600.4865287602358,598.648227768682,599.8009033203125,31746000
12/3/2024,599.5623804135435,600.3274546400478,598.5190532697817,600.0790405273438,26906600
12/4/2024,601.7882066409081,604.0537119830409,601.1125274810446,603.8052978515625,42787600
12/5/2024,603.8053020406198,604.6201076752798,602.4539437115175,602.8116455078125,28762200
12/6/2024,603.5866976555247,605.2063625778626,603.1693789132718,603.954345703125,31241500
12/9/2024,603.8350928759075,604.0039974916313,600.2480076329648,600.8441772460938,34742700
12/10/2024,601.5298397758172,601.9571047996105,598.3104023701336,598.9761352539062,37234500
12/11/2024,601.9372318289047,604.5703850257809,601.6589789125985,603.6065673828125,28677700
12/12/2024,602.7321871244142,603.3084642377864,600.4964599609375,600.4964599609375,31543800
12/13/2024,602.5533686161162,603.2787185052333,598.9861148428745,600.3772583007812,35904700
12/16/2024,602.1558291096032,603.9245667615821,601.370862320769,602.9407958984375,43695200
12/17/2024,600.3573236481737,601.3310876116105,599.0655823267214,600.4566650390625,55773500
12/18/2024,600.1486460207312,602.5632240884986,582.1734335224694,582.5609741210938,108248700
12/19/2024,587.6086616553114,589.2382727831096,582.1336049313401,582.3820190429688,85919500
12/20/2024,580.0252023798975,593.963254751842,579.1677354036608,589.3770751953125,125716700
12/23/2024,589.1178420766572,593.5145890145251,585.8974879778806,592.9064331054688,57635800
12/24/2024,594.2723074608894,599.5365010094702,593.6840502010506,599.49658203125,33160100
12/26/2024,597.7019907423149,600.673033709029,596.286266618511,599.5364990234375,41219100
